"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","fecha"
"805853732","1410593636987723791",2021-07-01 13:38:25,"munimardelplata","Comienza el 8 de manera virtual y gratuita. Inscribite en https://t.co/ZmTR5y4PUz","Twitter for iPhone",81,"1410593633011519494","805853732","munimardelplata",FALSE,FALSE,1,1,,,,,"bit.ly/TallerVelaSoja","https://t.co/ZmTR5y4PUz","http://bit.ly/TallerVelaSoja",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1410593636987723791","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-07-01 13:38:25
"805853732","1410593633011519494",2021-07-01 13:38:24,"munimardelplata","<U+0001F56F><U+0001F90D> Si te gusta el trabajo artesanal y tenés ganas de arrancar un emprendimiento, ¡no te pierdas el taller de velas de soja! Vas a aprender las técnicas y fórmulas para armarlas, y así sumar calidez, luz y aroma a tus espacios favoritos de forma saludable. https://t.co/LMTgWGy100","Twitter for iPhone",255,,,,FALSE,FALSE,10,2,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1410593340106543104/pu/img/g60duxOwSk7ly64p.jpg","https://t.co/LMTgWGy100","https://twitter.com/munimardelplata/status/1410593633011519494/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1410593340106543104/pu/img/g60duxOwSk7ly64p.jpg","https://t.co/LMTgWGy100","https://twitter.com/munimardelplata/status/1410593633011519494/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1410593633011519494","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-07-01 13:38:24
"805853732","1410282142526054410",2021-06-30 17:00:39,"munimardelplata","Comienza el 7 de julio, es virtual y gratuito. Inscribite en https://t.co/KfIJ0TSsQd","Twitter for iPhone",84,"1410282139321577475","805853732","munimardelplata",FALSE,FALSE,1,0,,,,,"bit.ly/CursoTelemarke…","https://t.co/KfIJ0TSsQd","http://bit.ly/CursoTelemarketingMGP",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1410282142526054410","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-30 17:00:39
"805853732","1410282139321577475",2021-06-30 17:00:38,"munimardelplata","<U+0001F4DE><U+0001F4BB> ¡Expandí tus ventas y sumate al curso de Telemarketing! Con esta propuestas vas a aprender los conceptos básicos del marketing y técnicas para mejorar la comunicación y la gestión telefónica. https://t.co/FuREwbyHao","Twitter for iPhone",194,,,,FALSE,FALSE,9,2,,,,,,,,"http://pbs.twimg.com/media/E5JUGLtWEAETU6l.jpg","https://t.co/FuREwbyHao","https://twitter.com/munimardelplata/status/1410282139321577475/photo/1","photo","http://pbs.twimg.com/media/E5JUGLtWEAETU6l.jpg","https://t.co/FuREwbyHao","https://twitter.com/munimardelplata/status/1410282139321577475/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1410282139321577475","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-30 17:00:38
"805853732","1410220891384975364",2021-06-30 12:57:15,"munimardelplata","<U+0001F69C> Limpieza y corte de pasto 
Estamos trabajando para que todos los marplatenses puedan disfrutar la ciudad en las mejores condiciones.","Twitter for iPhone",134,"1410220888121880579","805853732","munimardelplata",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1410220891384975364","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-30 12:57:15
"805853732","1410220888121880579",2021-06-30 12:57:15,"munimardelplata","Seguimos avanzando con las obras en el barrio Parque Peña para que los vecinos de la zona puedan circular cómodos y seguros. Por eso los equipos del EMVIAL y EMSUR realizaron:
<U+0001F6A7> Mantenimiento de las calles
<U+0001F4A1>Arreglo y despeje de las luminarias https://t.co/6vhOcrROPK","Twitter for iPhone",242,,,,FALSE,FALSE,5,2,,,,,,,,"http://pbs.twimg.com/media/E5IcZPCXMAY5dN6.jpg","https://t.co/6vhOcrROPK","https://twitter.com/munimardelplata/status/1410220888121880579/photo/1","photo","http://pbs.twimg.com/media/E5IcZPCXMAY5dN6.jpg http://pbs.twimg.com/media/E5IcZPFXoAMD98x.jpg http://pbs.twimg.com/media/E5IcZRbXMAg4rdu.jpg","https://t.co/6vhOcrROPK https://t.co/6vhOcrROPK https://t.co/6vhOcrROPK","https://twitter.com/munimardelplata/status/1410220888121880579/photo/1 https://twitter.com/munimardelplata/status/1410220888121880579/photo/1 https://twitter.com/munimardelplata/status/1410220888121880579/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1410220888121880579","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-30 12:57:15
"805853732","1409921794010669056",2021-06-29 17:08:45,"munimardelplata","Anotate en https://t.co/xNW2ppyRrc","Twitter for iPhone",34,"1409921791460614149","805853732","munimardelplata",FALSE,FALSE,1,1,,,,,"bit.ly/CursoAdmVentas","https://t.co/xNW2ppyRrc","http://bit.ly/CursoAdmVentas",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409921794010669056","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-29 17:08:45
"805853732","1409921791460614149",2021-06-29 17:08:44,"munimardelplata","<U+0001F4BB><U+0001F4AA><U+0001F3FC> ¡Seguimos sumando capacitaciones de la mano de @EducacionMGP! Con este curso virtual de Administración de Ventas, vas a poder aprender las funciones de un administrativo comercial y explotar tus habilidades como vendedor. ¡No te lo pierdas, comienza el 8 de julio! https://t.co/CUhVpsPxEs","Twitter for iPhone",268,,,,FALSE,FALSE,15,2,,,,,,,,"http://pbs.twimg.com/media/E5EMZBWXwAAFAiJ.jpg","https://t.co/CUhVpsPxEs","https://twitter.com/munimardelplata/status/1409921791460614149/photo/1","photo","http://pbs.twimg.com/media/E5EMZBWXwAAFAiJ.jpg","https://t.co/CUhVpsPxEs","https://twitter.com/munimardelplata/status/1409921791460614149/photo/1",,"2355169224","EducacionMGP","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409921791460614149","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-29 17:08:44
"805853732","1409860378067152902",2021-06-29 13:04:42,"munimardelplata","Si tenés ganas de iniciar un negocio y no sabés por dónde empezar, escribinos a miprimercomercio@mardelplata.gov.ar para que podamos orientarte y guiarte paso a paso.","Twitter for iPhone",166,"1409860375772897282","805853732","munimardelplata",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409860378067152902","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-29 13:04:42
"805853732","1409860375772897282",2021-06-29 13:04:42,"munimardelplata","<U+0001F469><U+200D><U+0001F4BB><U+0001F449> Greta es una de las 280 marplatenses que se acercaron a las oficinas de Mi Primer Comercio para asesorarse y hacer realidad su sueño: ¡abrir su primer local! https://t.co/M0RzlbzlDj","Twitter for iPhone",162,,,,FALSE,FALSE,29,1,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1409859936453115909/pu/img/OoK6hgpOmIFWtWCr.jpg","https://t.co/M0RzlbzlDj","https://twitter.com/munimardelplata/status/1409860375772897282/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1409859936453115909/pu/img/OoK6hgpOmIFWtWCr.jpg","https://t.co/M0RzlbzlDj","https://twitter.com/munimardelplata/status/1409860375772897282/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409860375772897282","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-29 13:04:42
"805853732","1409643840454074370",2021-06-28 22:44:16,"munimardelplata","Si bien las condiciones climáticas tienden a mejorar en las próximas horas, recordá que ante cualquier emergencia podés comunicarte al 103 con Defensa Civil y al 107 con el SAME.","Twitter for iPhone",178,"1409643837375451147","805853732","munimardelplata",FALSE,FALSE,1,1,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409643840454074370","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-28 22:44:16
"805853732","1409643837375451147",2021-06-28 22:44:15,"munimardelplata","<U+0001F327><U+0001F449> #AlertaMeteorológico Este lunes los equipos de Defensa Civil, en coordinación con diferentes áreas municipales, asistieron más de 160 situaciones de caída de árboles, chapas, mampostería, voladura de techos, entre otras. https://t.co/1aMufNG5v9","Twitter for iPhone",223,,,,FALSE,FALSE,14,1,,,"AlertaMeteorológico",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1409643724280315913/pu/img/GGb9mq2jYNzRO0Ct.jpg","https://t.co/1aMufNG5v9","https://twitter.com/munimardelplata/status/1409643837375451147/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1409643724280315913/pu/img/GGb9mq2jYNzRO0Ct.jpg","https://t.co/1aMufNG5v9","https://twitter.com/munimardelplata/status/1409643837375451147/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409643837375451147","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-28 22:44:15
"805853732","1409516214070779915",2021-06-28 14:17:07,"munimardelplata","Arranca el 2 de julio, es gratis y virtual. Anotate y seguí capacitándote sobre el mundo digital en https://t.co/A4OFKU9xFK","Twitter for iPhone",123,"1409516211185111043","805853732","munimardelplata",FALSE,FALSE,0,0,,,,,"mgp.gob.ar/cursopodcast","https://t.co/A4OFKU9xFK","http://mgp.gob.ar/cursopodcast",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409516214070779915","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-28 14:17:07
"805853732","1409516211185111043",2021-06-28 14:17:06,"munimardelplata","<U+0001F399><U+FE0F><U+0001F4BB> ¡Aprendé nuevas formas de generar contenidos! Con el curso de Creación de Podcast vas a poder producir información para ser escuchada en cualquier momento y en cualquier lugar. https://t.co/k071pTzOUn","Twitter for iPhone",180,,,,FALSE,FALSE,14,4,,,,,,,,"http://pbs.twimg.com/media/E4-bhTsWYAI3oF1.jpg","https://t.co/k071pTzOUn","https://twitter.com/munimardelplata/status/1409516211185111043/photo/1","photo","http://pbs.twimg.com/media/E4-bhTsWYAI3oF1.jpg","https://t.co/k071pTzOUn","https://twitter.com/munimardelplata/status/1409516211185111043/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409516211185111043","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-28 14:17:06
"805853732","1409480257279774720",2021-06-28 11:54:14,"munimardelplata","<U+0001F449><U+0001F3FC><U+0001F4A8> #AlertaMeteorológico Continúan vientos, lluvias y las bajas temperaturas durante el resto de la jornada del lunes. Recordá que ante cualquier emergencia te podés comunicar de manera gratuita con la línea de Defensa Civil al 103 y con SAME al 107. https://t.co/Ar2EZPcIKX","Twitter for iPhone",250,,,,FALSE,FALSE,30,24,,,"AlertaMeteorológico",,,,,"http://pbs.twimg.com/media/E4960g8XoAUPUys.jpg","https://t.co/Ar2EZPcIKX","https://twitter.com/munimardelplata/status/1409480257279774720/photo/1","photo","http://pbs.twimg.com/media/E4960g8XoAUPUys.jpg","https://t.co/Ar2EZPcIKX","https://twitter.com/munimardelplata/status/1409480257279774720/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409480257279774720","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-28 11:54:14
"805853732","1409142636666105862",2021-06-27 13:32:39,"munimardelplata","Un dato más: es una reproducción en hierro fundido y la original se encuentra en el Museo del Louvre en París, Francia. ¿Lo sabías?","Twitter for iPhone",131,"1409142633503641601","805853732","munimardelplata",FALSE,FALSE,11,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409142636666105862","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-27 13:32:39
"805853732","1409142633503641601",2021-06-27 13:32:39,"munimardelplata","<U+0001F333><U+26F2> ¡Seguimos cuidando el patrimonio de nuestra ciudad! Costanza estuvo en Plaza Mitre, realizando distintas tareas sobre la escultura de Diana la Cazadora, una obra de arte que llegó a Mar del Plata hace más de 100 años y forma parte de nuestra historia. https://t.co/HY7gEKJXhC","Twitter for iPhone",254,,,,FALSE,FALSE,37,4,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1409142539739873280/pu/img/IpjXxS2Atdm0wNcV.jpg","https://t.co/HY7gEKJXhC","https://twitter.com/munimardelplata/status/1409142633503641601/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1409142539739873280/pu/img/IpjXxS2Atdm0wNcV.jpg","https://t.co/HY7gEKJXhC","https://twitter.com/munimardelplata/status/1409142633503641601/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1409142633503641601","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-27 13:32:39
"805853732","1408783377717764100",2021-06-26 13:45:05,"munimardelplata","<U+2764><U+FE0F><U+0001F436> Hoy te presentamos a Toro, un perrito rescatado que es ideal para que completes tu familia. Se encuentra al cuidado de Sanidad y Control Animal y espera ansioso que lo adopten porque tiene mucho amor para dar. Llamanos al 2233410175 y te asesoramos. https://t.co/6anEPBcm8V","Twitter for iPhone",253,,,,FALSE,FALSE,17,6,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1408783309186940928/pu/img/nP6hyU5jNQny15E6.jpg","https://t.co/6anEPBcm8V","https://twitter.com/munimardelplata/status/1408783377717764100/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1408783309186940928/pu/img/nP6hyU5jNQny15E6.jpg","https://t.co/6anEPBcm8V","https://twitter.com/munimardelplata/status/1408783377717764100/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1408783377717764100","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-26 13:45:05
"805853732","1408580506615173123",2021-06-26 00:18:57,"munimardelplata","<U+203C><U+FE0F><U+2744><U+FE0F> A partir de este sábado se espera un fuerte descenso de temperatura en nuestra ciudad, con mínimas entre -3 y -4 grados y máximas entre 8 y 15. Recordá que ante cualquier emergencia te podés comunicar de manera gratuita con la línea de Defensa Civil al 103 y con SAME al 107. https://t.co/LG5hVMf3pX","Twitter for iPhone",280,,,,FALSE,FALSE,58,22,,,,,,,,"http://pbs.twimg.com/media/E4xIgOmWYAA4E_b.jpg","https://t.co/LG5hVMf3pX","https://twitter.com/munimardelplata/status/1408580506615173123/photo/1","photo","http://pbs.twimg.com/media/E4xIgOmWYAA4E_b.jpg","https://t.co/LG5hVMf3pX","https://twitter.com/munimardelplata/status/1408580506615173123/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1408580506615173123","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-26 00:18:57
"805853732","1408486736771039234",2021-06-25 18:06:21,"munimardelplata","e identifican su veracidad de forma auténtica. Seguimos trabajando para mejorar la seguridad con acciones preventivas que nos ayudan a cuidar a todos los marplatenses.","Twitter for iPhone",167,"1408486731150725121","805853732","munimardelplata",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1408486736771039234","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-25 18:06:21
"805853732","1408486731150725121",2021-06-25 18:06:19,"munimardelplata","<U+0001F4F2><U+0001F6A8> En los operativos que @seguridadmgp realiza a diario en distintos puntos de la ciudad se controla y verifica la autenticidad de las licencias de conducir. Para agilizar este proceso, se usa una aplicación, a través de la cual los agentes escanean la licencia https://t.co/RIVQ7L0xvo","Twitter for iPhone",261,,,,FALSE,FALSE,10,5,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1408484055092449284/pu/img/Gvi2a7kRHQHYfP8f.jpg","https://t.co/RIVQ7L0xvo","https://twitter.com/munimardelplata/status/1408486731150725121/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1408484055092449284/pu/img/Gvi2a7kRHQHYfP8f.jpg","https://t.co/RIVQ7L0xvo","https://twitter.com/munimardelplata/status/1408486731150725121/video/1",,"2726124392","seguridadmgp","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/munimardelplata/status/1408486731150725121","Municipalidad de General Pueyrredon","","Cuenta oficial de la Municipalidad de General Pueyrredon","https://t.co/57yNI4vuqR",FALSE,81584,891,122,18331,1784,2012-09-06 02:14:27,TRUE,"https://t.co/57yNI4vuqR","http://www.mardelplata.gob.ar",,"https://pbs.twimg.com/profile_banners/805853732/1637682308","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1463980887742115840/duWI00oN_normal.jpg",2021-06-25 18:06:19
