"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","fecha"
"1957147838","1352572138276978693",2021-01-22 11:01:41,"LaPlataMLP","¡Buen viernes! <U+0001F600> ¡Seguimos con el buen tiempo para hoy! <U+2600><U+FE0F> ¿Querés saber cómo va a estar el finde? Mirá <U+0001F447><U+0001F3FC> https://t.co/IdyT4bOMsf","Twitter for iPhone",106,,,,FALSE,FALSE,11,4,,,,,,,,"http://pbs.twimg.com/media/EsVNMDuWMAEq3MP.jpg","https://t.co/IdyT4bOMsf","https://twitter.com/LaPlataMLP/status/1352572138276978693/photo/1","photo","http://pbs.twimg.com/media/EsVNMDuWMAEq3MP.jpg","https://t.co/IdyT4bOMsf","https://twitter.com/LaPlataMLP/status/1352572138276978693/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1352572138276978693","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-22 11:01:41
"1957147838","1352333377723052040",2021-01-21 19:12:57,"LaPlataMLP","En el Bioparque nacieron dos guacamayos azulamarillo <U+0001F99C>, una especie que se encuentra en peligro de extinción. Los dos pichones están bien de salud y al cuidado de sus padres y de los veterinarios <U+2764><U+FE0F> https://t.co/XsYR11T0Ax","Twitter Web App",198,,,,FALSE,FALSE,146,18,,,,,,,,"http://pbs.twimg.com/media/EsRz9ckXMAE1Nb-.jpg","https://t.co/XsYR11T0Ax","https://twitter.com/LaPlataMLP/status/1352333377723052040/photo/1","photo","http://pbs.twimg.com/media/EsRz9ckXMAE1Nb-.jpg","https://t.co/XsYR11T0Ax","https://twitter.com/LaPlataMLP/status/1352333377723052040/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1352333377723052040","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-21 19:12:57
"1957147838","1352293013372985344",2021-01-21 16:32:33,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4>Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/hNedYGlD6j","Twitter for iPhone",151,,,,FALSE,FALSE,11,7,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/EsRPUxmW4AAqTHm.jpg","https://t.co/hNedYGlD6j","https://twitter.com/LaPlataMLP/status/1352293013372985344/photo/1","photo","http://pbs.twimg.com/media/EsRPUxmW4AAqTHm.jpg","https://t.co/hNedYGlD6j","https://twitter.com/LaPlataMLP/status/1352293013372985344/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1352293013372985344","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-21 16:32:33
"1957147838","1352260880017326083",2021-01-21 14:24:52,"LaPlataMLP","A tus amigos, a tus viejos, a tus hermanos.... todos queremos volver a abrazarlos. Pero ahora, necesitamos mantener la distancia <U+0001F468><U+0001F3FB><U+200D><U+0001F9B0><U+2194><U+FE0F><U+0001F469><U+0001F3FB><U+200D><U+0001F9B0> #CadaDíaFaltaMenos https://t.co/ERl2iletVt","Twitter for iPhone",158,,,,FALSE,FALSE,10,10,,,"CadaDíaFaltaMenos",,,,,"http://pbs.twimg.com/media/EsQyGStXEAIFPcY.jpg","https://t.co/ERl2iletVt","https://twitter.com/LaPlataMLP/status/1352260880017326083/photo/1","photo","http://pbs.twimg.com/media/EsQyGStXEAIFPcY.jpg","https://t.co/ERl2iletVt","https://twitter.com/LaPlataMLP/status/1352260880017326083/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1352260880017326083","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-21 14:24:52
"1957147838","1352210219946934274",2021-01-21 11:03:33,"LaPlataMLP","¡Buen día! <U+2600><U+FE0F> Esperamos un día soleado de mucho calor. Acordate de mantenerte hidratado <U+0001F4A6> y ponerte protector solar <U+0001F9F4> https://t.co/r6eBQJCO1n","Twitter for iPhone",117,,,,FALSE,FALSE,29,7,,,,,,,,"http://pbs.twimg.com/media/EsQEBl8W4AU27h8.jpg","https://t.co/r6eBQJCO1n","https://twitter.com/LaPlataMLP/status/1352210219946934274/photo/1","photo","http://pbs.twimg.com/media/EsQEBl8W4AU27h8.jpg","https://t.co/r6eBQJCO1n","https://twitter.com/LaPlataMLP/status/1352210219946934274/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1352210219946934274","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-21 11:03:33
"1957147838","1351958515557019648",2021-01-20 18:23:22,"LaPlataMLP","¡Te esperamos este viernes de 9 a 12 hs en el Punto Verde de Parque Alberti! <U+267B><U+FE0F>
Traé para reciclar:
<U+2705> Aceite vegetal usado
<U+2705> Residuos eléctricos o electrónicos
<U+2705> Plástico, cartón, vidrio o lata
<U+0001F331>  Y llevate a cambio un plantín o un pack de bolsas nuevas. https://t.co/WQZ1KvNsB3","Twitter Web App",254,,,,FALSE,FALSE,88,50,,,,,,,,"http://pbs.twimg.com/media/EsMef5eXcAIW01A.jpg","https://t.co/WQZ1KvNsB3","https://twitter.com/LaPlataMLP/status/1351958515557019648/photo/1","photo","http://pbs.twimg.com/media/EsMef5eXcAIW01A.jpg","https://t.co/WQZ1KvNsB3","https://twitter.com/LaPlataMLP/status/1351958515557019648/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351958515557019648","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-20 18:23:22
"1957147838","1351930403758759939",2021-01-20 16:31:40,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4>Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/5O0pkDHx0M","Twitter for iPhone",151,,,,FALSE,FALSE,10,14,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/EsMFiOFW4AEfCAt.jpg","https://t.co/5O0pkDHx0M","https://twitter.com/LaPlataMLP/status/1351930403758759939/photo/1","photo","http://pbs.twimg.com/media/EsMFiOFW4AEfCAt.jpg","https://t.co/5O0pkDHx0M","https://twitter.com/LaPlataMLP/status/1351930403758759939/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351930403758759939","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-20 16:31:40
"1957147838","1351871625914970116",2021-01-20 12:38:06,"LaPlataMLP","#CadaDíaFaltaMenos para que volvamos a juntarnos todos! <U+0001F64C><U+0001F3FB> Ahora, sigamos cuidándonos y evitemos las juntadas masivas. https://t.co/neKZhd3jTg","Twitter for iPhone",118,,,,FALSE,FALSE,37,20,,,"CadaDíaFaltaMenos",,,,,"http://pbs.twimg.com/media/EsLQEzkXEAIiClc.jpg","https://t.co/neKZhd3jTg","https://twitter.com/LaPlataMLP/status/1351871625914970116/photo/1","photo","http://pbs.twimg.com/media/EsLQEzkXEAIiClc.jpg","https://t.co/neKZhd3jTg","https://twitter.com/LaPlataMLP/status/1351871625914970116/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351871625914970116","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-20 12:38:06
"1957147838","1351847856022368256",2021-01-20 11:03:39,"LaPlataMLP","¡Buen día! <U+0001F44B><U+0001F3FC> Miércoles de sol y calor en la Ciudad. <U+2600><U+FE0F> Así estarán los próximos días <U+0001F447><U+0001F3FC> https://t.co/NhK7xWrQH1","Twitter for iPhone",88,,,,FALSE,FALSE,13,3,,,,,,,,"http://pbs.twimg.com/media/EsK6dXgXEAADSKH.jpg","https://t.co/NhK7xWrQH1","https://twitter.com/LaPlataMLP/status/1351847856022368256/photo/1","photo","http://pbs.twimg.com/media/EsK6dXgXEAADSKH.jpg","https://t.co/NhK7xWrQH1","https://twitter.com/LaPlataMLP/status/1351847856022368256/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351847856022368256","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-20 11:03:39
"1957147838","1351573997356544001",2021-01-19 16:55:26,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4>Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/ELDQ4Rvs2j","Twitter for iPhone",151,,,,FALSE,FALSE,17,8,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/EsHBYl3XcAAAeZN.jpg","https://t.co/ELDQ4Rvs2j","https://twitter.com/LaPlataMLP/status/1351573997356544001/photo/1","photo","http://pbs.twimg.com/media/EsHBYl3XcAAAeZN.jpg","https://t.co/ELDQ4Rvs2j","https://twitter.com/LaPlataMLP/status/1351573997356544001/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351573997356544001","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-19 16:55:26
"1957147838","1351560493559902209",2021-01-19 16:01:47,"LaPlataMLP","Que es incómodo y que da calor, ya lo sabemos <U+0001F637> Pero tenemos que seguir usándolo <U+0001F64F> #CadaDíaFaltaMenos https://t.co/uvLS2xsg1l","Twitter for iPhone",101,,,,FALSE,FALSE,44,20,,,"CadaDíaFaltaMenos",,,,,"http://pbs.twimg.com/media/EsG1GoNXEAwairx.jpg","https://t.co/uvLS2xsg1l","https://twitter.com/LaPlataMLP/status/1351560493559902209/photo/1","photo","http://pbs.twimg.com/media/EsG1GoNXEAwairx.jpg","https://t.co/uvLS2xsg1l","https://twitter.com/LaPlataMLP/status/1351560493559902209/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351560493559902209","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-19 16:01:47
"1957147838","1351485245158281216",2021-01-19 11:02:46,"LaPlataMLP","¡Buen día! <U+0001F603> Continúan las excelentes condiciones del tiempo. <U+2600><U+FE0F><U+0001F609> https://t.co/4sNkCPDx8M","Twitter for iPhone",65,,,,FALSE,FALSE,17,5,,,,,,,,"http://pbs.twimg.com/media/EsFwqmGXYAA6aXf.jpg","https://t.co/4sNkCPDx8M","https://twitter.com/LaPlataMLP/status/1351485245158281216/photo/1","photo","http://pbs.twimg.com/media/EsFwqmGXYAA6aXf.jpg","https://t.co/4sNkCPDx8M","https://twitter.com/LaPlataMLP/status/1351485245158281216/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351485245158281216","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-19 11:02:46
"1957147838","1351254441937219596",2021-01-18 19:45:38,"LaPlataMLP","Tarde de Aprendiendo a Nadar en La Repu! <U+0001F3CA><U+200D><U+2640><U+FE0F><U+2600><U+FE0F>Vos también podés sumarte a las clases gratuitas para aprender a nadar <U+0001F97D>. Mirá cómo te tenés que anotar <U+0001F449> https://t.co/m9SZ8Qn0nu https://t.co/Z42darc12g","Twitter Web App",176,,,,FALSE,FALSE,19,4,,,,,"bit.ly/3nDLQ6A","https://t.co/m9SZ8Qn0nu","https://bit.ly/3nDLQ6A","http://pbs.twimg.com/media/EsCer9jXMAMWPY6.jpg","https://t.co/Z42darc12g","https://twitter.com/LaPlataMLP/status/1351254441937219596/photo/1","photo","http://pbs.twimg.com/media/EsCer9jXMAMWPY6.jpg","https://t.co/Z42darc12g","https://twitter.com/LaPlataMLP/status/1351254441937219596/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351254441937219596","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-18 19:45:38
"1957147838","1351208498667921411",2021-01-18 16:43:04,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4>Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/BXEgCbJndi","Twitter for iPhone",151,,,,FALSE,FALSE,11,11,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/EsB09kUXYAIYHW8.jpg","https://t.co/BXEgCbJndi","https://twitter.com/LaPlataMLP/status/1351208498667921411/photo/1","photo","http://pbs.twimg.com/media/EsB09kUXYAIYHW8.jpg","https://t.co/BXEgCbJndi","https://twitter.com/LaPlataMLP/status/1351208498667921411/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351208498667921411","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-18 16:43:04
"1957147838","1351185150231654401",2021-01-18 15:10:18,"LaPlataMLP","¡Lunes de #CiudadEnMovimiento! Hoy te esperamos para arrancar la semana con todo en las clases de Ritmos Latinos. <U+0001F483><U+0001F57A> 

<U+0001F4CD>12 y 32
<U+23F0>19.30 a 20.30 hs

<U+0001F4CD>Plaza Malvinas
<U+23F0>18 a 20 hs https://t.co/zotDYUslvB","Twitter for iPhone",174,,,,FALSE,FALSE,13,4,,,"CiudadEnMovimiento",,,,,"http://pbs.twimg.com/media/EsBfukDXAAcQXw0.jpg","https://t.co/zotDYUslvB","https://twitter.com/LaPlataMLP/status/1351185150231654401/photo/1","photo","http://pbs.twimg.com/media/EsBfukDXAAcQXw0.jpg","https://t.co/zotDYUslvB","https://twitter.com/LaPlataMLP/status/1351185150231654401/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351185150231654401","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-18 15:10:18
"1957147838","1351122535514075146",2021-01-18 11:01:29,"LaPlataMLP","¡Buen día! <U+0001F603> ¡Arrancamos la semana con muy buen tiempo! <U+2600><U+FE0F> https://t.co/PCiHAqcATS","Twitter for iPhone",58,,,,FALSE,FALSE,13,3,,,,,,,,"http://pbs.twimg.com/media/EsAmyJOW8AMt1ef.jpg","https://t.co/PCiHAqcATS","https://twitter.com/LaPlataMLP/status/1351122535514075146/photo/1","photo","http://pbs.twimg.com/media/EsAmyJOW8AMt1ef.jpg","https://t.co/PCiHAqcATS","https://twitter.com/LaPlataMLP/status/1351122535514075146/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1351122535514075146","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-18 11:01:29
"1957147838","1350843672015876097",2021-01-17 16:33:23,"LaPlataMLP","#Coronavirus: Actualizamos la situación epidemiológica en la Ciudad.

<U+0001F4C4>Datos proporcionados por el Ministerio de Salud de la Provincia de Buenos Aires. https://t.co/owSTMQZISs","Twitter for iPhone",151,,,,FALSE,FALSE,3,8,,,"Coronavirus",,,,,"http://pbs.twimg.com/media/Er8pJ5HW8AEDGB_.jpg","https://t.co/owSTMQZISs","https://twitter.com/LaPlataMLP/status/1350843672015876097/photo/1","photo","http://pbs.twimg.com/media/Er8pJ5HW8AEDGB_.jpg","https://t.co/owSTMQZISs","https://twitter.com/LaPlataMLP/status/1350843672015876097/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1350843672015876097","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-17 16:33:23
"1957147838","1350804129371860997",2021-01-17 13:56:15,"LaPlataMLP","Afuera y adentro de tu casa <U+0001F3E1> Todos contra el mosquito <U+0001F6AB><U+0001F99F>
<U+27A1> Combatir al dengue depende de todos <U+2B05> https://t.co/EDVDmNeCTR","Twitter Web App",97,,,,FALSE,FALSE,25,14,,,,,,,,"http://pbs.twimg.com/media/Er8FMIxXEAEE76h.jpg","https://t.co/EDVDmNeCTR","https://twitter.com/LaPlataMLP/status/1350804129371860997/photo/1","photo","http://pbs.twimg.com/media/Er8FMIxXEAEE76h.jpg","https://t.co/EDVDmNeCTR","https://twitter.com/LaPlataMLP/status/1350804129371860997/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1350804129371860997","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-17 13:56:15
"1957147838","1350784095765336064",2021-01-17 12:36:39,"LaPlataMLP","¡Buen día!<U+0001F603> Domingo con buenas condiciones de tiempo. Por la tarde, algo ventoso y baja chance de alguna precipitación aislada. https://t.co/SdI7XvWSm7","Twitter for iPhone",127,,,,FALSE,FALSE,18,2,,,,,,,,"http://pbs.twimg.com/media/Er7y-VMXcAAxQUJ.jpg","https://t.co/SdI7XvWSm7","https://twitter.com/LaPlataMLP/status/1350784095765336064/photo/1","photo","http://pbs.twimg.com/media/Er7y-VMXcAAxQUJ.jpg","https://t.co/SdI7XvWSm7","https://twitter.com/LaPlataMLP/status/1350784095765336064/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaPlataMLP/status/1350784095765336064","Municipalidad de La Plata","La Plata","Twitter oficial de la Municipalidad de La Plata. #LaPlataReactiva","https://t.co/jcCkW1R1xJ",FALSE,40920,197,121,30601,1941,2013-10-12 17:39:18,FALSE,"https://t.co/jcCkW1R1xJ","http://www.laplata.gob.ar/",,"https://pbs.twimg.com/profile_banners/1957147838/1659355448","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1449041998661382154/qF1xg5Pp_normal.jpg",2021-01-17 12:36:39
